2016-08-07 00:30:41,963 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@d9d5d3a: startup date [Sun Aug 07 00:30:41 GMT+08:00 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2016-08-08 16:08:02,306 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-08-08 16:08:02,758 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2016-08-08 16:08:03,133 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2016-08-08 17:41:50,192 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7399e625: startup date [Mon Aug 08 17:41:50 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2016-08-08 17:41:51,753 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:52,549 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:41:52,580 | INFO  | Recovering from the journal @1:85607 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:41:52,658 | INFO  | Recovery replayed 1066 operations from the journal in 0.094 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:41:52,674 | INFO  | PListStore:[E:\Server\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2016-08-08 17:41:52,830 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-50724-1470649312689-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:52,923 | INFO  | Listening for connections at: tcp://PC-20160729VSGL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:41:52,923 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:41:52,939 | INFO  | Listening for connections at: amqp://PC-20160729VSGL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:41:52,939 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:41:52,954 | INFO  | Listening for connections at: stomp://PC-20160729VSGL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:41:52,954 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:41:52,970 | INFO  | Listening for connections at: mqtt://PC-20160729VSGL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:41:52,970 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:41:53,235 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@6766aa67{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2016-08-08 17:41:53,485 | INFO  | Listening for connections at ws://PC-20160729VSGL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2016-08-08 17:41:53,500 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:41:53,500 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-50724-1470649312689-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:53,500 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:53,500 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb only has 32822 mb of usable space. - resetting to maximum available disk space: 32822 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:53,519 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data only has 32822 mb of usable space. - resetting to maximum available disk space: 32822 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:41:54,970 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2016-08-08 17:41:55,407 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-08 17:41:55,407 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-08 17:41:55,501 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-08-08 17:41:55,984 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2016-08-08 17:41:57,115 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2016-08-08 17:42:55,396 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@3e82ba20: startup date [Mon Aug 08 17:42:55 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2016-08-08 17:42:56,914 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:57,642 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:42:57,675 | INFO  | Recovering from the journal @1:212936 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:42:57,679 | INFO  | Recovery replayed 10 operations from the journal in 0.018 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-08 17:42:57,692 | INFO  | PListStore:[E:\Server\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2016-08-08 17:42:57,841 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-50857-1470649377709-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:57,953 | INFO  | Listening for connections at: tcp://PC-20160729VSGL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:42:57,956 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:42:57,966 | INFO  | Listening for connections at: amqp://PC-20160729VSGL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:42:57,970 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:42:57,981 | INFO  | Listening for connections at: stomp://PC-20160729VSGL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:42:57,986 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:42:57,995 | INFO  | Listening for connections at: mqtt://PC-20160729VSGL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-08 17:42:57,995 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:42:58,245 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@3d183f9a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2016-08-08 17:42:58,419 | INFO  | Listening for connections at ws://PC-20160729VSGL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2016-08-08 17:42:58,422 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-08 17:42:58,425 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-50857-1470649377709-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:58,428 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:58,431 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb only has 32822 mb of usable space. - resetting to maximum available disk space: 32822 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:58,435 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data only has 32822 mb of usable space. - resetting to maximum available disk space: 32822 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-08 17:42:59,259 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2016-08-08 17:42:59,448 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-08 17:42:59,449 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-08 17:42:59,552 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-08-08 17:43:00,215 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2016-08-08 17:43:00,559 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2016-08-09 11:28:02,264 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@7399e625: startup date [Tue Aug 09 11:28:02 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2016-08-09 11:28:04,609 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:06,009 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:28:06,059 | INFO  | Recovering from the journal @1:214601 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:28:06,059 | INFO  | Recovery replayed 50 operations from the journal in 0.03 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:28:06,079 | INFO  | PListStore:[E:\Server\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2016-08-09 11:28:06,239 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-58056-1470713286099-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:06,379 | INFO  | Listening for connections at: tcp://PC-20160729VSGL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-09 11:28:06,389 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-09 11:28:06,409 | INFO  | Listening for connections at: amqp://PC-20160729VSGL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-09 11:28:06,409 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-09 11:28:06,419 | INFO  | Listening for connections at: stomp://PC-20160729VSGL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-09 11:28:06,419 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-09 11:28:06,439 | INFO  | Listening for connections at: mqtt://PC-20160729VSGL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2016-08-09 11:28:06,439 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-09 11:28:06,773 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@6766aa67{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2016-08-09 11:28:06,964 | INFO  | Listening for connections at ws://PC-20160729VSGL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2016-08-09 11:28:06,968 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2016-08-09 11:28:06,971 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-58056-1470713286099-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:06,974 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:06,981 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb only has 32823 mb of usable space. - resetting to maximum available disk space: 32823 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:06,985 | WARN  | Temporary Store limit is 51200 mb (current store usage is 0 mb). The data directory: E:\Server\sofn-service\activemq\bin\win64\..\..\data only has 32822 mb of usable space. - resetting to maximum available disk space: 32822 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:28:08,045 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2016-08-09 11:28:08,699 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-09 11:28:08,699 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2016-08-09 11:28:08,851 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2016-08-09 11:28:09,412 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2016-08-09 11:28:09,979 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2016-08-09 11:29:02,433 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@70142b3e: startup date [Tue Aug 09 11:29:02 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2016-08-09 11:29:03,948 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Server\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:29:04,718 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:29:04,758 | INFO  | Recovering from the journal @1:221026 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:29:04,758 | INFO  | Recovery replayed 9 operations from the journal in 0.02 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2016-08-09 11:29:04,768 | INFO  | PListStore:[E:\Server\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2016-08-09 11:29:04,918 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20160729VSGL-58187-1470713344788-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2016-08-09 11:29:05,028 | INFO  | Listening for connections at: tcp://PC-20160729VSGL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
